Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
car,3,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,152.0,21.0,0.0,87.86127167630057,12.138728323699421,0.0,0.7432508833922261,0.07174114992901487,0.19079548652896514,31.264435757701072,56.305226252065005,210.3109478093314,1129.9101850831335,-919.599237273802,1.2156702185510486,6.53127274614528,-5.315602527594232,156.41155460858587,0.9041130324195715,74.37157039983914,0.9421487603305785,114.0,0.07692307692307693,4.0,0.9230769230769231,48.0,0.05785123966942149,7.0,0.9661016949152542,0.9421487603305785,0.9539748953974895,0.8519250945890222,0.9819612205975843,0.9929675244915689,0.8786127167630058,0.06762860939335624,0.9323713906066439,0.12138728323699421,0.8912788114316477,0.8786127167630058,0.8834506840988567,0.7981373702560596,0.9793617283223105,0.9418689119835788,0.7066618920175405,0.8786127167630058,0.009,0.001,0.01,0.0,10.0,0.0,226179.0,134291.0,16821.0,98.84393063583815,36.994219653179194,?,-1.0
car,3,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,165.0,8.0,0.0,95.3757225433526,4.624277456647399,0.0,0.8978522400177136,0.05648241810748559,0.15757122660460285,24.614756441852084,46.500489745288995,210.3109478093314,42.20337281320696,168.10757499612444,1.2156702185510486,0.24395013186824832,0.9717200866828002,170.02113056270645,0.9827811015185344,80.84273896994091,0.9917355371900827,120.0,0.057692307692307696,3.0,0.9423076923076923,49.0,0.008264462809917356,1.0,0.975609756097561,0.9917355371900827,0.9836065573770492,0.9447649563383196,0.993722186904005,0.9977755773176183,0.953757225433526,0.04571994811914026,0.9542800518808597,0.046242774566473986,0.9561395598333425,0.953757225433526,0.9519400917159848,0.9200801195426289,0.9913563100780178,0.9666516463945435,0.8731364878291108,0.953757225433526,0.01,0.0,0.01,0.0,10.0,0.0,232924.0,134291.0,16821.0,99.42196531791907,35.40462427745665,?,-1.0
car,3,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,169.0,4.0,0.0,97.6878612716763,2.3121387283236996,0.0,0.9500721500721501,0.04798138862628216,0.1305448350608889,20.91005014215677,38.52479221528117,210.3109478093314,31.81142858225841,178.499519227073,1.2156702185510486,0.18388109007085787,1.0317891284801908,178.33497374003335,1.0308379984973026,84.7958585121838,0.9917355371900827,120.0,0.0,0.0,1.0,52.0,0.008264462809917356,1.0,1.0,0.9917355371900827,0.995850622406639,0.9864195587691604,0.998410680228862,0.9993691249763422,0.976878612716763,0.002358309280796919,0.9976416907192031,0.023121387283236993,0.9820809248554914,0.976878612716763,0.9774333209646797,0.9697081060654668,0.9976758374836235,0.9907204339912737,0.9065993945077485,0.976878612716763,0.011,0.0,0.02,0.0,20.0,0.0,228388.0,134291.0,16821.0,100.0,35.982658959537574,?,-1.0
car,3,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,156.0,17.0,0.0,90.17341040462428,9.826589595375722,0.0,0.7844157748130772,0.06023918666953378,0.1641433547368224,26.25193746670215,48.43997567430234,210.3109478093314,42.490993535627,167.8199542737044,1.2156702185510486,0.24561267939668785,0.9700575391543608,166.6288193672088,0.9631723662844439,79.22974105859436,0.9752066115702479,118.0,0.09615384615384616,5.0,0.9038461538461539,47.0,0.024793388429752067,3.0,0.959349593495935,0.9752066115702479,0.9672131147540983,0.8891432658681718,0.9957088366179275,0.9981931054317049,0.9017341040462428,0.07709366193592114,0.9229063380640786,0.09826589595375723,0.9055475848876136,0.9017341040462428,0.9021343200166061,0.8358059810192577,0.991514171899296,0.9610956281145949,0.744097144952979,0.9017341040462428,0.01,0.0,0.01,0.0,10.0,0.0,231960.0,134291.0,16821.0,100.0,35.115606936416185,?,-1.0
car,3,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1556.0,172.0,159.0,13.0,0.0,92.44186046511628,7.558139534883721,0.0,0.8347254046862296,0.057954170131365605,0.1727218197267385,25.400003151912372,51.29893343171517,205.6008177494297,3255.879223174084,-3050.2784054246545,1.1953535915664517,18.929530367291186,-17.734176775724734,164.3999391224858,0.955813599549336,79.96074185018256,0.9586776859504132,116.0,0.0784313725490196,4.0,0.9215686274509803,47.0,0.04132231404958678,5.0,0.9666666666666667,0.9586776859504132,0.9626556016597511,0.8753660383091517,0.9782855290876681,0.9917758597991156,0.9244186046511628,0.06577140510992176,0.9342285948900781,0.0755813953488372,0.9250553709856035,0.9244186046511628,0.9245336589493688,0.8527390305163894,0.9778188608219535,0.9443670548880896,0.8605308755450708,0.9244186046511628,0.01,0.001,0.01,0.0,10.0,0.0,239686.0,134376.0,16736.0,98.25581395348837,33.28488372093023,?,-1.0
car,3,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1556.0,172.0,150.0,22.0,0.0,87.20930232558139,12.790697674418604,0.0,0.7231287041779468,0.079898101552324,0.20364201193886758,35.01753241674836,60.48232951042321,205.6008177494297,64.89779819210851,140.70301955732117,1.1953535915664517,0.3773127801866774,0.8180408113797742,144.78865423350268,0.8417945013575737,70.42221709933074,0.9256198347107438,112.0,0.11764705882352941,6.0,0.8823529411764706,45.0,0.0743801652892562,9.0,0.9491525423728814,0.9256198347107438,0.9372384937238494,0.7951272131469832,0.9749635391346622,0.9901428087573715,0.872093023255814,0.10198662592092407,0.898013374079076,0.12790697674418605,0.8774360601311965,0.872093023255814,0.8695733560131202,0.7554035201004289,0.9727580673526687,0.9534236362542998,0.7116830411524813,0.872093023255814,0.01,0.0,0.01,0.0,10.0,0.0,221919.0,134376.0,16736.0,100.0,39.098837209302324,?,-1.0
car,4,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,159.0,14.0,0.0,91.90751445086705,8.092485549132949,0.0,0.8293164200140946,0.06695291457835473,0.1801563107747375,29.237981464329142,53.289061633174846,207.7716951013549,2196.995041041376,-1989.2233459400213,1.2009924572332653,12.699393300817203,-11.498400843583939,159.7884390103136,0.9236325954353387,76.9057782063942,0.9504132231404959,115.0,0.019230769230769232,1.0,0.9807692307692307,51.0,0.049586776859504134,6.0,0.9913793103448276,0.9504132231404959,0.9704641350210972,0.9083698659067907,0.9773521932612842,0.9920306944041422,0.9190751445086706,0.026581080722502936,0.9734189192774969,0.08092485549132948,0.9273026587650768,0.9190751445086706,0.9221302964736052,0.8679555094593432,0.9765096362113748,0.9432781010205387,0.8003541289933696,0.9190751445086706,0.01,0.0,0.01,0.0,10.0,0.0,224622.0,134291.0,16821.0,98.26589595375722,35.54913294797688,?,-1.0
car,4,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,159.0,14.0,0.0,91.90751445086705,8.092485549132949,0.0,0.8273699215965789,0.0646107552000551,0.17749024931148977,28.215172929099698,52.50045804209396,207.7716951013549,51.265681357106395,156.50601374424852,1.2009924572332653,0.2963334182491699,0.9046590389840955,159.30073003520516,0.9208134684115905,76.67104508989797,0.9586776859504132,116.0,0.038461538461538464,2.0,0.9615384615384616,50.0,0.04132231404958678,5.0,0.9830508474576272,0.9586776859504132,0.9707112970711298,0.906070223672013,0.989192625556262,0.9959610494814308,0.9190751445086706,0.0368023559041469,0.9631976440958531,0.08092485549132948,0.9317870089154501,0.9190751445086706,0.9206603974785464,0.8683408080370427,0.9862789167973007,0.9476437502835253,0.7636568452468033,0.9190751445086706,0.01,0.0,0.01,0.0,10.0,0.0,224688.0,134291.0,16821.0,99.42196531791907,34.68208092485549,?,-1.0
car,4,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,159.0,14.0,0.0,91.90751445086705,8.092485549132949,0.0,0.826740110165248,0.05862097474532327,0.1693499931438149,25.59946768290168,50.0926233636216,207.7716951013549,2189.234492235314,-1981.4627971339592,1.2009924572332653,12.654534637198347,-11.453542179965082,164.97594823266806,0.953618197876694,79.40251349068011,0.9669421487603306,117.0,0.038461538461538464,2.0,0.9615384615384616,50.0,0.03305785123966942,4.0,0.9831932773109243,0.9669421487603306,0.975,0.9187489062065338,0.9803719008264463,0.9930157399726979,0.9190751445086706,0.03683842833759326,0.9631615716624068,0.08092485549132948,0.9285289608308989,0.9190751445086706,0.9211565993554756,0.8721259878163745,0.9807317584262214,0.9483091725071566,0.7845930578709216,0.9190751445086706,0.011,0.0,0.01,0.0,10.0,0.0,241742.0,134291.0,16821.0,98.26589595375722,34.2485549132948,?,-1.0
car,4,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,159.0,14.0,0.0,91.90751445086705,8.092485549132949,0.0,0.8250000000000001,0.0627185725646089,0.16764997004039459,27.332441488617413,49.47480501769255,210.3109478093316,46.43665926016368,163.87428854916791,1.2156702185510497,0.26841999572348946,0.9472502228275602,164.51276132142078,0.9509408168868253,78.22358419047612,0.9586776859504132,116.0,0.038461538461538464,2.0,0.9615384615384616,50.0,0.04132231404958678,5.0,0.9830508474576272,0.9586776859504132,0.9707112970711298,0.906070223672013,0.9949141767323586,0.9979186069205679,0.9190751445086706,0.043658949815367394,0.9563410501846326,0.08092485549132948,NaN,0.9190751445086706,NaN,NaN,0.9922673947606047,0.9671018617534244,NaN,0.9190751445086706,0.01,0.0,0.01,0.0,10.0,0.0,232736.0,134291.0,16821.0,100.0,36.994219653179194,?,-1.0
car,4,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,159.0,14.0,0.0,91.90751445086705,8.092485549132949,0.0,0.8259056929269696,0.0635981188064736,0.17428469715589556,27.71574335932781,51.43276439165437,210.3109478093316,2188.2283358528043,-1977.9173880434728,1.2156702185510497,12.64871870435147,-11.433048485800422,164.72791379407758,0.9521844727981363,78.32588626980099,0.9421487603305785,114.0,0.09615384615384616,5.0,0.9038461538461539,47.0,0.05785123966942149,7.0,0.957983193277311,0.9421487603305785,0.95,0.8371277692121498,0.9793388429752066,0.9922692222351375,0.9190751445086706,0.07912903528545286,0.920870964714547,0.08092485549132948,0.922057609170836,0.9190751445086706,0.9200311249444196,0.8310670432685864,0.9803437255766805,0.9573799137864523,0.8798076923076923,0.9190751445086706,0.011,0.0,0.01,0.0,10.0,0.0,235691.0,134291.0,16821.0,98.84393063583815,34.971098265895954,?,-1.0
car,4,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,161.0,12.0,0.0,93.0635838150289,6.936416184971098,0.0,0.8431787279045174,0.059062531433839736,0.15646445524435468,25.73915697654108,46.17387294223051,210.3109478093316,41.321990675498895,168.98895713383268,1.2156702185510497,0.23885543743062945,0.9768147811204202,168.37821266212555,0.9732844662550609,80.06155381638887,0.9917355371900827,120.0,0.11538461538461539,6.0,0.8846153846153846,46.0,0.008264462809917356,1.0,0.9523809523809523,0.9917355371900827,0.97165991902834,0.9033128811410159,0.9982517482517482,0.9992789744257174,0.930635838150289,0.08769827593561837,0.9123017240643816,0.06936416184971098,0.9321726763923296,0.930635838150289,0.9262180061693295,0.8720650321857518,0.9953833118155145,0.9757237788917552,0.8091311959733012,0.930635838150289,0.011,0.0,0.01,0.0,10.0,0.0,228029.0,134291.0,16821.0,100.0,35.982658959537574,?,-1.0
car,4,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,157.0,16.0,0.0,90.7514450867052,9.248554913294798,0.0,0.8042432814710043,0.06627489224226008,0.1833400877681429,28.882267888191265,54.10508031746118,210.3109478093316,1129.184524342742,-918.8735765334104,1.2156702185510497,6.527078175391572,-5.311407956840522,160.68565032127552,0.9288187879842515,76.40384487589942,0.9586776859504132,116.0,0.019230769230769232,1.0,0.9807692307692307,51.0,0.04132231404958678,5.0,0.9914529914529915,0.9586776859504132,0.9747899159663866,0.9206184154687299,0.9867291799109981,0.9951207872271572,0.9075144508670521,0.026789843034010455,0.9732101569659896,0.09248554913294797,0.9178177955634603,0.9075144508670521,0.9115909591938154,0.8626919631676881,0.9837824545551407,0.9417767263958368,0.7267291531997414,0.9075144508670521,0.01,0.0,0.02,0.0,20.0,0.0,247913.0,134291.0,16821.0,98.84393063583815,34.68208092485549,?,-1.0
car,4,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,161.0,12.0,0.0,93.0635838150289,6.936416184971098,0.0,0.8537204058624578,0.06376151795286437,0.16452774262690886,27.786951893345623,48.55341151869055,210.3109478093316,50.04586873612994,160.26507907320166,1.2156702185510497,0.28928247824352565,0.926387740307524,165.74739043684565,0.95807740136905,78.8106335705893,0.9504132231404959,115.0,0.019230769230769232,1.0,0.9807692307692307,51.0,0.049586776859504134,6.0,0.9913793103448276,0.9504132231404959,0.9704641350210972,0.9083698659067907,0.9889542275905913,0.9959670972092299,0.930635838150289,0.024431533753213535,0.9755684662467866,0.06936416184971098,0.9378644355223985,0.930635838150289,0.932865755619469,0.8824820350196406,0.9889754710755476,0.9772177157063767,0.8161737260629666,0.930635838150289,0.011,0.0,0.01,0.0,10.0,0.0,237718.0,134291.0,16821.0,99.42196531791907,36.70520231213873,?,-1.0
car,4,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1556.0,172.0,164.0,8.0,0.0,95.34883720930233,4.651162790697675,0.0,0.8969597124457092,0.05416387093460651,0.14572101763106524,23.738800665082756,43.27960876561201,205.6008177494297,37.11052029093807,168.49029745849163,1.1953535915664517,0.21575883890080272,0.979594752665649,167.24917738283415,0.9723789382722916,81.34655261277436,0.9834710743801653,119.0,0.0392156862745098,2.0,0.9607843137254902,49.0,0.01652892561983471,2.0,0.9834710743801653,0.9834710743801653,0.9834710743801653,0.9442553881056555,0.9983795170960946,0.9993305101713235,0.9534883720930233,0.034602997407274114,0.965397002592726,0.046511627906976744,0.9575581395348837,0.9534883720930233,0.950115001277792,0.9196919058300947,0.9966477109987242,0.9845372660603634,0.8409227136499864,0.9534883720930233,0.01,0.001,0.01,0.0,10.0,0.0,229720.0,134376.0,16736.0,100.0,35.75581395348837,?,-1.0
car,4,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1556.0,172.0,161.0,11.0,0.0,93.6046511627907,6.395348837209302,0.0,0.8618473895582329,0.058634000306028965,0.16324544045810563,25.750744667594727,48.597264543256436,203.16536673407066,1114.0525132677287,-910.8871465336581,1.1811939926399457,6.477049495742609,-5.295855503102663,160.0954276311618,0.9307873699486152,78.8005506079762,0.9669421487603306,117.0,0.0196078431372549,1.0,0.9803921568627451,50.0,0.03305785123966942,4.0,0.9915254237288136,0.9669421487603306,0.9790794979079498,0.9322731022978868,0.990358126721763,0.9964197208239219,0.936046511627907,0.023368821655278735,0.9766311783447212,0.06395348837209303,0.9419202939354693,0.936046511627907,0.9381960357439582,0.8963769219939621,0.987812853090979,0.9577573300023483,0.8335977133048262,0.936046511627907,0.013,0.0,0.02,0.0,20.0,0.0,249185.0,134376.0,16736.0,99.4186046511628,35.31976744186046,?,-1.0
car,5,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,160.0,13.0,0.0,92.48554913294798,7.514450867052023,0.0,0.8369817338358945,0.06641835087779807,0.17471792383172213,29.004540341312925,51.680422248047975,207.7716951013549,1124.3406619075868,-916.5689668062319,1.2009924572332653,6.499078970564085,-5.29808651333082,160.86858308797414,0.9298762028206597,77.42564886400886,0.9504132231404959,115.0,0.09615384615384616,5.0,0.9038461538461539,47.0,0.049586776859504134,6.0,0.9583333333333334,0.9504132231404959,0.9543568464730291,0.8496803090359355,0.9793388429752066,0.9924217867992196,0.9248554913294798,0.07779757722394898,0.9222024227760511,0.07514450867052024,0.9253371868978806,0.9248554913294798,0.9249162529281495,0.8413714950036066,0.9794609567211029,0.9634788914455519,0.8917943398233854,0.9248554913294798,0.01,0.001,0.01,0.0,10.0,0.0,230523.0,134291.0,16821.0,98.26589595375722,36.127167630057805,?,-1.0
car,5,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,155.0,18.0,0.0,89.59537572254335,10.404624277456648,0.0,0.7702523240371847,0.06110129547162222,0.16719390917803129,26.682610543489915,49.45486778989315,207.7716951013549,47.27788121081116,160.49381389054375,1.2009924572332653,0.2732825503515096,0.9277099068817558,161.19435982481187,0.9317593053457334,77.58244439704757,0.9586776859504132,116.0,0.09615384615384616,5.0,0.9038461538461539,47.0,0.04132231404958678,5.0,0.9586776859504132,0.9586776859504132,0.9586776859504132,0.8625238397965671,0.9944373808010172,0.997734497058257,0.8959537572254336,0.08473461334065525,0.9152653866593446,0.10404624277456648,0.8936236949410763,0.8959537572254336,0.891273086141266,0.8112264436223091,0.9902973352037583,0.971552628154084,0.7075556003493919,0.8959537572254336,0.013,0.0,0.01,0.0,10.0,0.0,236466.0,134291.0,16821.0,100.0,36.27167630057804,?,-1.0
car,5,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,149.0,24.0,0.0,86.1271676300578,13.872832369942197,0.0,0.7053438364913773,0.06872821665392766,0.18530674008659487,30.013246432345426,54.81252502924792,207.7716951013549,53.25484389372874,154.51685120762616,1.2009924572332653,0.30783146759380775,0.8931609896394576,156.05153678817237,0.9020320045559097,75.10721646278505,0.9256198347107438,112.0,0.07692307692307693,4.0,0.9230769230769231,48.0,0.0743801652892562,9.0,0.9655172413793104,0.9256198347107438,0.9451476793248945,0.8279049469094151,0.987603305785124,0.9949689562465006,0.861271676300578,0.07583154581362338,0.9241684541863765,0.13872832369942195,0.8683018645695545,0.861271676300578,0.8636819452991731,0.764243511053537,0.9844339249276735,0.9492871674391562,0.6199670950776639,0.861271676300578,0.011,0.0,0.02,0.0,20.0,0.0,231639.0,134291.0,16821.0,100.0,36.41618497109827,?,-1.0
car,5,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,161.0,12.0,0.0,93.0635838150289,6.936416184971098,0.0,0.8496959165942659,0.05331757468764441,0.14899213745299836,23.282747140327547,44.06931420053102,207.87549679397245,37.41392723689304,170.4615695570794,1.2015924670171818,0.21626547535776322,0.9853269916594185,170.36669788870904,0.984778600512769,81.95612302375457,0.9669421487603306,117.0,0.038461538461538464,2.0,0.9615384615384616,50.0,0.03305785123966942,4.0,0.9831932773109243,0.9669421487603306,0.975,0.9187489062065338,0.9963445645263828,0.9985251791920817,0.930635838150289,0.03793380912353487,0.9620661908764652,0.06936416184971098,0.9321962889201924,0.930635838150289,0.930105973025048,0.8828518356206845,0.9947475153802285,0.9770877045697018,0.7826388888888889,0.930635838150289,0.012,0.0,0.01,0.0,10.0,0.0,238150.0,134291.0,16821.0,100.0,36.127167630057805,?,-1.0
car,5,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,165.0,8.0,0.0,95.3757225433526,4.624277456647399,0.0,0.8996956080591391,0.04691859221405672,0.1413958417358477,20.446888760071104,41.727008352629205,210.3109478093314,35.154665629870024,175.15628217946136,1.2156702185510486,0.20320615971023134,1.0124640588408171,178.58886054733517,1.032305552296735,84.9165782416826,0.9669421487603306,117.0,0.057692307692307696,3.0,0.9423076923076923,49.0,0.03305785123966942,4.0,0.975,0.9669421487603306,0.970954356846473,0.9043760089292255,0.9928480610298792,0.9972427605239123,0.953757225433526,0.048486570162870744,0.9515134298371292,0.046242774566473986,0.955057803468208,0.953757225433526,0.9540438135406115,0.9010293427934344,0.99230028160664,0.9853316824647043,0.9478667943398233,0.953757225433526,0.013,0.001,0.02,0.0,20.0,0.0,239189.0,134291.0,16821.0,99.42196531791907,33.23699421965318,?,-1.0
car,5,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,159.0,14.0,0.0,91.90751445086705,8.092485549132949,0.0,0.8255168935955624,0.062274762556615314,0.16967086748120452,27.139031297990837,50.07118750926553,210.3109478093314,46.21967783070328,164.0912699786281,1.2156702185510486,0.2671657678075334,0.9485044507435151,163.17746066086312,0.9432223159587464,77.5886668576095,0.9669421487603306,117.0,0.038461538461538464,2.0,0.9615384615384616,50.0,0.03305785123966942,4.0,0.9831932773109243,0.9669421487603306,0.975,0.9187489062065338,0.9969802924348379,0.9987343672931693,0.9190751445086706,0.03950901674977168,0.9604909832502285,0.08092485549132948,0.9210707996719059,0.9190751445086706,0.9157516602894907,0.8683894912937431,0.9922053611412203,0.9569979746319519,0.7354104616530156,0.9190751445086706,0.013,0.0,0.01,0.0,10.0,0.0,225656.0,134291.0,16821.0,100.0,35.69364161849711,?,-1.0
car,5,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,156.0,17.0,0.0,90.17341040462428,9.826589595375722,0.0,0.7874846448442806,0.07854668557755627,0.1899049228456458,34.23025429129157,56.04241400952511,210.3109478093314,1130.379351610129,-920.0684038007977,1.2156702185510486,6.53398469138803,-5.318314472836981,152.4576834641057,0.8812582859196862,72.49155835782945,0.9586776859504132,116.0,0.09615384615384616,5.0,0.9038461538461539,47.0,0.04132231404958678,5.0,0.9586776859504132,0.9586776859504132,0.9586776859504132,0.8625238397965671,0.9808486967577876,0.9929448794547691,0.9017341040462428,0.07709366193592114,0.9229063380640788,0.09826589595375723,0.9109286667090135,0.9017341040462428,0.9014512053786738,0.8251643893337134,0.9794719364588435,0.9420422534322949,0.7565125099060342,0.9017341040462428,0.014,0.0,0.01,0.0,10.0,0.0,223088.0,134291.0,16821.0,99.42196531791907,39.017341040462426,?,-1.0
car,5,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,162.0,11.0,0.0,93.64161849710983,6.358381502890174,0.0,0.8613479052823314,0.05672274616811102,0.15231107390205817,24.71949021346895,44.94817793002901,210.3109478093314,39.56648402931793,170.74446378001346,1.2156702185510486,0.2287080001694678,0.9869622183815807,170.1831231510245,0.9837174748614133,80.91976424608816,0.9917355371900827,120.0,0.038461538461538464,2.0,0.9615384615384616,50.0,0.008264462809917356,1.0,0.9836065573770492,0.9917355371900827,0.9876543209876544,0.9586213585626725,0.9988874761602035,0.99952891605382,0.9364161849710982,0.03186121294624672,0.9681387870537533,0.06358381502890173,0.9458195552197258,0.9364161849710982,0.938831750165453,0.9127784447147821,0.9958542633554823,0.9709229450539058,0.7784965330627431,0.9364161849710982,0.014,0.0,0.02,0.0,20.0,0.0,231591.0,134291.0,16821.0,100.0,35.40462427745665,?,-1.0
